MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/10/04 14:59:29.821),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,Drive View,302,4.96152,790808146372,0.45540,0.75146,4.79729,0.16424,15,1,0.46546,0.75196,1,0.00000,0.00000,0,,0.41698,0.49001,20.73112,1.64674,1,0.77794,0.43064,22.22029,1.66254,1,0,0.00000,20,5.11317,1,5.54478,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,303,4.97801,790808311186,0.45775,0.74637,4.79729,0.18072,15,1,0.48355,0.69045,1,0.00000,0.00000,0,,0.41600,0.48994,20.45193,1.66254,1,0.77756,0.43077,21.87453,1.67833,1,0,0.00000,20,5.24766,1,5.75589,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,304,4.99433,790808474435,0.45969,0.74236,4.79729,0.19704,15,1,0.48298,0.69418,1,0.00000,0.00000,0,,0.41503,0.49032,19.96744,1.67833,1,0.77587,0.43098,21.56610,1.65266,1,0,0.00000,20,5.15305,1,5.63371,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,305,5.01070,790808638093,0.46039,0.74584,4.79729,0.21341,15,1,0.46957,0.79116,1,0.00000,0.00000,0,,0.41363,0.49205,20.63506,1.65266,1,0.77454,0.43199,21.88604,1.61120,1,0,0.00000,20,5.11678,1,5.59390,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,306,5.02721,790808803196,0.45896,0.74932,4.79729,0.22992,15,1,0.43886,0.79797,1,0.00000,0.00000,0,,0.41300,0.49261,20.79139,1.61120,1,0.77383,0.43256,21.79840,1.56973,1,0,0.00000,20,5.20820,1,5.71477,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,307,5.04492,790808980295,0.45769,0.75322,4.79729,0.24763,15,1,0.43863,0.81178,1,0.00000,0.00000,0,,0.41180,0.49334,19.99097,1.56973,1,0.77260,0.43375,21.56147,1.54024,1,0,0.00000,20,5.23825,1,5.67479,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,308,5.05999,790809131051,0.45682,0.75775,4.79729,0.26271,15,1,0.44298,0.83017,1,0.00000,0.00000,0,,0.41065,0.49496,20.49569,1.54024,1,0.77142,0.43448,21.70694,1.55222,1,0,0.00000,20,5.16709,1,5.57681,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,309,5.07638,790809294959,0.45556,0.76263,4.79729,0.27910,15,1,0.43414,0.84563,1,0.00000,0.00000,0,,0.40984,0.49474,19.86747,1.55222,1,0.77078,0.43446,21.63212,1.56420,1,0,0.00000,20,5.29809,1,5.64351,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,310,5.09293,790809460369,0.45444,0.76676,4.79729,0.29564,15,1,0.43421,0.84105,1,0.00000,0.00000,0,,0.40932,0.49543,19.27231,1.56420,1,0.76978,0.43497,21.76162,1.57618,1,0,0.00000,20,5.37723,1,5.59821,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,311,5.10916,790809622788,0.45414,0.76911,4.79729,0.31188,15,1,0.44855,0.81382,1,0.00000,0.00000,0,,0.40821,0.49692,20.49357,1.57618,1,0.76887,0.43532,21.64365,1.57618,1,0,0.00000,20,5.14863,1,5.61945,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,312,5.12619,790809792998,0.45415,0.77110,4.79729,0.32890,15,1,0.45420,0.81086,1,0.00000,0.00000,0,,0.40785,0.49723,20.70001,1.57618,1,0.76864,0.43566,21.86121,1.57618,1,0,0.00000,20,5.24137,1,5.59848,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,313,5.14243,790809955404,0.45416,0.77263,4.79729,0.34514,15,1,0.45447,0.80469,1,0.00000,0.00000,0,,0.40733,0.49780,20.01063,1.59175,1,0.76776,0.43632,21.99653,1.59175,1,0,0.00000,20,5.11319,1,5.65985,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,314,5.15866,790810117727,0.45353,0.77288,4.79729,0.36137,15,1,0.43975,0.77838,1,0.00000,0.00000,0,,0.40619,0.49918,20.81655,1.60732,1,0.76703,0.43700,21.94380,1.60732,1,0,0.00000,20,5.15575,1,5.60692,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,55.65844,337.48898,0,
0,Drive View,315,5.17672,790810298371,0.44976,0.80094,4.79729,0.36137,15,0,0.45877,0.79157,1,0.00000,0.00000,0,,0.40587,0.49965,20.70061,1.62289,1,0.76667,0.43707,21.84608,1.62289,1,0,0.00000,20,5.25030,1,5.73016,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,316,5.19139,790810445033,0.45413,0.79896,4.79729,0.36137,15,0,0.45851,0.79699,1,0.00000,0.00000,0,,0.40489,0.50023,20.69889,1.60939,1,0.76587,0.43749,21.93210,1.60939,1,0,0.00000,20,5.19082,1,5.62542,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,317,5.20780,790810609180,0.45121,0.80636,4.79729,0.36137,15,0,0.44536,0.82114,1,0.00000,0.00000,0,,0.40406,0.50085,20.78326,1.58033,1,0.76499,0.43771,21.94853,1.58033,1,0,0.00000,20,5.18005,1,5.54141,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,318,5.22793,790810810489,0.44896,0.80409,5.17672,0.05121,16,1,0.44223,0.79729,1,0.00000,0.00000,0,,0.40367,0.50134,20.92951,1.55127,1,0.76438,0.43799,21.97996,1.55127,1,0,0.00000,20,5.22483,1,5.63765,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,319,5.24082,790810939325,0.44749,0.80669,5.17672,0.06410,16,1,0.44158,0.81708,1,0.00000,0.00000,0,,0.40346,0.50178,20.14594,1.51041,1,0.76350,0.43898,22.13994,1.49843,1,0,0.00000,20,5.10476,1,5.65520,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,320,5.25753,790811106395,0.44922,0.81070,5.17672,0.08080,16,1,0.45790,0.83074,1,0.00000,0.00000,0,,0.40213,0.50383,20.91920,1.48662,1,0.76280,0.43992,22.26920,1.47464,1,0,0.00000,20,5.23025,1,5.65724,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,321,5.27357,790811266882,0.44667,0.82017,5.17672,0.09685,16,1,0.43136,0.87701,1,0.00000,0.00000,0,,0.40183,0.50492,21.11840,1.46284,1,0.76262,0.44026,22.34202,1.45086,1,0,0.00000,20,5.24168,1,5.64893,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,322,5.28990,790811430096,0.44474,0.82843,5.17672,0.11317,16,1,0.43125,0.88625,1,0.00000,0.00000,0,,0.40124,0.50621,20.87788,1.43905,1,0.76187,0.44109,22.14738,1.42707,1,0,0.00000,20,5.17212,1,5.57423,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,323,5.30651,790811596199,0.44363,0.83197,5.17672,0.12978,16,1,0.43473,0.86031,1,0.00000,0.00000,0,,0.40069,0.50722,21.02605,1.42707,1,0.76117,0.44143,21.98423,1.42707,1,0,0.00000,20,5.20937,1,5.69951,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,324,5.32268,790811757972,0.44516,0.83301,5.17672,0.14596,16,1,0.45890,0.84238,1,0.48828,0.57812,0,,0.40023,0.50745,21.26588,1.42707,1,0.76080,0.44114,22.28923,1.42707,1,0,0.00000,20,5.18090,1,5.70037,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,325,5.33917,790811922823,0.44644,0.83314,5.17672,0.16245,16,1,0.45929,0.83443,1,0.48828,0.57812,0,,0.39916,0.50716,20.86928,1.43888,1,0.75948,0.44037,22.29755,1.45086,1,0,0.00000,20,5.25897,1,5.79083,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,326,5.35560,790812087135,0.44113,0.82962,5.17672,0.17888,16,1,0.38273,0.79092,1,0.48828,0.57812,0,,0.39716,0.50507,20.02886,1.46267,1,0.75676,0.43830,22.30292,1.47464,1,0,0.00000,20,5.27717,1,5.79445,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,327,5.37562,790812287318,0.43750,0.82534,5.17672,0.19890,16,1,0.39396,0.77395,1,0.48828,0.57812,0,,0.39654,0.50661,20.24770,1.48645,1,0.75628,0.43880,22.11284,1.49843,1,0,0.00000,20,5.31411,1,5.92784,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,328,5.38841,790812415202,0.43435,0.82022,5.17672,0.21169,16,1,0.39333,0.75373,1,0.48828,0.57812,0,,0.39574,0.50717,19.84606,1.52373,1,0.75492,0.43892,22.24994,1.54940,1,0,0.00000,20,5.28139,1,5.71176,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,329,5.40494,790812580546,0.43337,0.81400,5.17672,0.22822,16,1,0.41963,0.72689,1,0.48828,0.57812,0,,0.39415,0.51075,20.29881,1.56289,1,0.75352,0.44056,22.27336,1.57658,1,0,0.00000,20,5.32120,1,5.76507,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,330,5.42138,790812744940,0.43115,0.80748,5.17672,0.24466,16,1,0.39786,0.70961,1,0.48828,0.57812,0,,0.39367,0.51310,21.74305,1.59007,1,0.75275,0.44170,22.37646,1.60376,1,0,0.00000,20,5.47635,1,5.88190,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,331,5.43781,790812909205,0.42918,0.80100,5.17672,0.26109,16,1,0.39762,0.69735,1,0.48828,0.57812,0,,0.39207,0.51502,19.51354,1.61725,1,0.75132,0.44338,22.04459,1.63094,1,0,0.00000,20,5.46413,1,5.81477,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,332,5.45418,790813072975,0.42717,0.79666,5.17672,0.27746,16,1,0.39315,0.72293,1,0.48828,0.57129,0,,0.38996,0.51926,20.35830,1.63094,1,0.74894,0.44555,22.05297,1.63094,1,0,0.00000,20,5.30203,1,5.74813,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,333,5.47065,790813237669,0.42643,0.79137,5.17672,0.29393,16,1,0.41313,0.69604,1,0.48828,0.57129,0,,0.38921,0.52167,21.35650,1.63094,1,0.74787,0.44724,22.51998,1.63094,1,0,0.00000,20,5.55266,1,6.01155,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,39.51894,208.62695,0,
0,Drive View,334,5.48706,790813401721,0.41312,0.75953,5.17672,0.29393,16,0,0.41312,0.70582,1,0.48672,0.56250,0,,0.38727,0.52458,20.37685,1.61745,1,0.74626,0.44879,20.94845,1.60376,1,0,0.00000,20,5.38089,1,5.85481,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,335,5.50359,790813567037,0.41490,0.73203,5.17672,0.29393,16,0,0.41668,0.70453,1,0.48672,0.56250,0,,0.38459,0.52948,20.65147,1.59027,1,0.74295,0.45228,21.59604,1.57658,1,0,0.00000,20,5.39281,1,5.89048,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,336,5.52003,790813731446,0.41515,0.73366,5.17672,0.29393,16,0,0.41564,0.73693,1,0.48516,0.55957,0,,0.38320,0.53103,20.65620,1.56309,1,0.74154,0.45313,21.96701,1.54940,1,0,0.00000,20,5.75826,1,6.17842,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,337,5.53625,790813893681,0.41527,0.73514,5.48706,0.04919,17,1,0.41564,0.73956,1,0.48516,0.55957,0,,0.38098,0.53391,19.94583,1.54940,1,0.73886,0.45513,21.33986,1.54940,1,0,0.00000,20,5.31039,1,5.87795,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,338,5.55279,790814059054,0.41669,0.73629,5.48706,0.06573,17,1,0.42239,0.74092,1,0.48516,0.55469,0,,0.37824,0.53752,20.83358,1.56289,1,0.73559,0.45647,21.72364,1.57658,1,0,0.00000,20,5.25386,1,5.74631,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,339,5.56914,790814222511,0.41514,0.73919,5.48706,0.08208,17,1,0.40737,0.75365,1,0.48516,0.55469,0,,0.37729,0.53783,20.78329,1.59007,1,0.73470,0.45634,21.79008,1.60376,1,0,0.00000,20,5.30446,1,5.91142,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,55.35204,105.13401,0,
